mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
18,layer4.2.conv1,0.04897308349609375,-0.42857468536105564,-0.5199469366375,-0.42857468536105564,-0.5199469366375,141.21329,141.21329,0.7736
18,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.7736
18,layer4.1.conv1,0.02030393812391493,-0.28458889882759814,-0.5174961304981405,-0.28458889882759814,-0.5174961304981405,89.451195,89.451195,0.7736
18,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7736
18,layer3.1.conv1,0.1198238796657986,-0.5289139311323114,-0.5795862958011265,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.7736
18,layer3.0.downsample.0,0.5,0.9822306523011592,0.7848983892322737,0.9822350442412349,0.7849023439520523,114.74336,114.74336,0.7736
18,layer3.0.conv2,0.12024943033854167,-0.30201393078567673,-0.46063257951019354,-0.30201386572134575,-0.46063252923185427,204.96767,204.96767,0.7736
18,layer1.0.conv1,0.346923828125,0.36096285256567734,0.3691023791617651,0.36096285256567734,0.3691023791617651,87.43534,87.43534,0.7736
18,layer1.0.conv2,0.4095323350694444,0.3033482495662611,0.3837929573132233,0.3033466434309978,0.38379125204476067,92.817184,92.817184,0.7736
18,layer1.1.conv1,0.3955078125,0.3560361857554236,0.4105156227503117,0.35603737195302326,0.41051685660399756,93.34187,93.34187,0.7736
18,layer1.1.conv2,0.46142578125,0.3533061318840079,0.46802913412065755,0.3533061318840079,0.46802913412065755,100.24659,100.24659,0.7736
18,layer1.2.conv1,0.4981553819444444,0.3198886289267985,0.46493528501934683,0.31988637996650054,0.4649327343611441,103.43813,103.43814,0.7736
18,layer1.2.conv2,0.34814453125,0.3792206326273347,0.4015801640902589,0.3792246662672665,0.4015842631224106,86.00631,86.00631,0.7736
18,layer2.0.conv1,0.368896484375,0.21967110028494477,0.26309299610875353,0.21967041184769073,0.2630922831622275,107.16513,107.16513,0.7736
18,layer2.0.conv2,0.24327256944444445,0.0010164293214336706,0.09810025859289594,0.0010176570184175157,0.09810160535837943,103.39303,103.39303,0.7736
18,layer2.0.downsample.0,0.5,0.5685565488163385,0.5324294535992458,0.5685565488163385,0.5324294535992458,48.771595,48.771595,0.7736
18,layer2.1.conv1,0.2436252170138889,0.1375042428019105,0.09769197498223635,0.13750359962469885,0.09769135431601186,133.51132,133.51132,0.7736
18,layer2.1.conv2,0.24439832899305555,0.20301257226768143,0.13357891166401212,0.20301257226768143,0.13357891166401212,140.4234,140.4234,0.7736
18,layer2.2.conv1,0.2230224609375,0.1449332398576369,0.04698124384823935,0.1449332398576369,0.04698124384823935,135.95213,135.95213,0.7736
18,layer2.2.conv2,0.21443684895833334,0.2754933989705632,0.13770600841063974,0.2754933989705632,0.13770600841063974,137.31297,137.31297,0.7736
18,layer2.3.conv2,0.11378309461805555,0.5704292240264133,0.13824573653852995,0.5704292240264133,0.13824573653852995,109.3369,109.3369,0.7736
18,layer3.0.conv1,0.18156602647569445,-0.1823683992141249,-0.2113367490794101,-0.18236894794271002,-0.21133725338852624,121.44521,121.445206,0.7736
18,layer4.1.conv2,0.02050484551323785,-0.10762311005450892,-0.2863819826848566,-0.10762311005450892,-0.2863819826848566,64.55935,64.55935,0.7736
18,layer2.3.conv1,0.17350938585069445,0.18891910979787982,-0.01654474847738919,0.18891951570235907,-0.016544354043886635,128.87532,128.8753,0.7736
19,layer1.0.conv1,0.3409559461805556,0.3601807198335711,0.36444110722149603,0.3601807198335711,0.36444110722149603,86.40855,86.40855,0.7668
19,layer3.0.conv2,0.12024943033854167,-0.30218999953162773,-0.4610783806800739,-0.30218999953162773,-0.4610783806800739,205.2022,205.2022,0.7668
19,layer3.1.conv2,0.1204189724392361,-0.41227920764368786,-0.46470029117092204,-0.41227942497887166,-0.4647004891211428,148.02933,148.02933,0.7668
19,layer3.2.conv1,0.12045966254340278,-0.6077125784236684,-0.6170227924816705,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7668
19,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.44562633788202966,-0.4453042546251918,123.01649,123.01649,0.7668
19,layer3.3.conv1,0.12043931749131945,-0.43509617483567387,-0.38891645631233784,-0.43509617483567387,-0.38891645631233784,105.25044,105.25044,0.7668
19,layer3.3.conv2,0.12044779459635417,-0.45882337547295754,-0.4427515452246474,-0.4588237400046205,-0.44275192058214935,116.064476,116.064476,0.7668
19,layer3.4.conv1,0.10902574327256945,-0.4266685876284557,-0.3751165527608737,-0.4266685876284557,-0.3751165527608737,93.854546,93.854546,0.7668
19,layer3.4.conv2,0.1201663547092014,-0.48079562397115655,-0.4605562272395544,-0.48079562397115655,-0.4605562272395544,113.750404,113.750404,0.7668
19,layer3.5.conv1,0.0755428738064236,-0.324115239262961,-0.26134666009435675,-0.324115239262961,-0.26134666009435675,64.644585,64.644585,0.7668
19,layer3.5.conv2,0.12016126844618055,-0.48100871509815435,-0.4402680806351157,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7668
19,layer4.0.conv1,0.08964792887369792,-0.19077450860374554,-0.5024963058831678,-0.19077450860374554,-0.5024963058831678,293.74066,293.74066,0.7668
19,layer4.0.conv2,0.0373441908094618,0.5234226282624793,-0.22736602276146248,0.523422369268417,-0.22736615411543393,293.12048,293.12048,0.7668
19,layer4.0.downsample.0,0.5,1.224760637863557,0.9021779987584032,1.224761593775292,0.9021787588680742,254.72275,254.72276,0.7668
19,layer4.1.conv1,0.020718892415364582,-0.28508831053279016,-0.5144342264620856,-0.28508831053279016,-0.5144342264620856,90.060196,90.060196,0.7668
19,layer4.1.conv2,0.020740509033203125,-0.1119373726013254,-0.2877341358744886,-0.1119373726013254,-0.2877341358744886,64.93605,64.93605,0.7668
19,layer4.2.conv1,0.0536592271592882,-0.42902371887153407,-0.5054892160092895,-0.42902371887153407,-0.5054892160092895,145.7223,145.7223,0.7668
19,layer3.1.conv1,0.1198238796657986,-0.5289140682920923,-0.579586418207318,-0.5289140682920923,-0.579586418207318,153.37979,153.37979,0.7668
19,layer3.0.downsample.0,0.5,0.9769290857498191,0.7687393200546563,0.9769290857498191,0.7687393200546563,116.212395,116.212395,0.7668
19,layer4.2.conv2,0.023720635308159724,-0.20045028304456664,-0.3972788179132979,-0.20045028304456664,-0.3972788179132979,84.120926,84.120926,0.7668
19,layer3.0.conv1,0.18156602647569445,-0.18327312952737465,-0.21470559695623045,-0.18327336064900507,-0.21470581918293727,122.212135,122.212135,0.7668
19,conv1,0.5,0.7178663305735392,0.5762275668090381,0.7178663305735392,0.5762275668090381,59.889492,59.889492,0.7668
19,layer1.0.conv2,0.4980740017361111,0.300285689910463,0.46041775794714745,0.300285689910463,0.46041775794714745,101.01741,101.01741,0.7668
19,layer1.1.conv1,0.3955078125,0.3520624968586865,0.4041602446554358,0.3520624968586865,0.4041602446554358,93.63436,93.63436,0.7668
19,layer1.1.conv2,0.4180772569444444,0.3525816463998323,0.439321109871039,0.3525816463998323,0.439321109871039,94.33414,94.33414,0.7668
19,layer1.2.conv1,0.4537217881944444,0.31922157305020354,0.42962828030494155,0.31922157305020354,0.42962828030494155,98.76536,98.76536,0.7668
19,layer1.2.conv2,0.492431640625,0.3788115293248414,0.5108365799693569,0.3788115293248414,0.5108365799693569,104.878624,104.878624,0.7668
19,fc,0.5,0.553434464168909,1.0930921860780733,0.5534304796603368,1.093087535695281,45.46143,45.4614,0.7668
19,layer2.0.conv1,0.368896484375,0.21852329451005975,0.26099628334150426,0.2185188125373699,0.26099173563353045,107.318085,107.31807,0.7668
19,layer2.0.downsample.0,0.5,0.5660992580929864,0.5309354470194564,0.5660936709026968,0.5309299852790084,48.715027,48.715027,0.7668
19,layer2.1.conv1,0.2436252170138889,0.13663869103172,0.08390704956027271,0.13664196989684263,0.08391017631026726,136.69652,136.69652,0.7668
19,layer2.1.conv2,0.24439832899305555,0.2017928427973105,0.1142233511963877,0.2017931871265529,0.11422367043583458,145.01694,145.01694,0.7668
19,layer2.2.conv1,0.24338785807291666,0.14434770599905805,0.08939962111016603,0.1443467422866143,0.08939870367225307,137.02588,137.02588,0.7668
19,layer2.2.conv2,0.2390407986111111,0.26988996215140676,0.1562381211926413,0.26988996215140676,0.1562381211926413,147.01741,147.01741,0.7668
19,layer2.3.conv1,0.1773410373263889,0.18812204182931413,-0.014884926146792389,0.18812227785929278,-0.014884730445777115,131.12784,131.12784,0.7668
19,layer2.3.conv2,0.11714680989583333,0.5690724522698319,0.14230725130087346,0.5690724522698319,0.14230725130087346,111.63213,111.63213,0.7668
19,layer2.0.conv2,0.24327256944444445,-0.0007200319326600128,0.08988007437405629,-0.0007192266157321518,0.08988099284285084,104.5831,104.58309,0.7668
20,fc,0.5,0.5524877428907683,1.0912018823409473,0.5524838189879474,1.0911967761564576,45.48757,45.487564,0.751
20,layer4.2.conv2,0.023497263590494793,-0.20078395162797716,-0.399435354127999,-0.20078395162797716,-0.399435354127999,83.83871,83.83871,0.751
20,layer3.0.downsample.0,0.5,0.9677613572477071,0.771511300021065,0.9677547799689363,0.7715053787117442,114.78937,114.78937,0.751
20,layer1.0.conv1,0.3168131510416667,0.3597195458156891,0.33869271271074236,0.3597195458156891,0.33869271271074236,83.28868,83.28868,0.751
20,layer3.1.conv2,0.1204189724392361,-0.41227969664762537,-0.4647007365587129,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.751
20,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.751
20,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-0.44562633788202966,-0.4453042546251918,123.01648,123.01649,0.751
20,layer3.3.conv1,0.12043931749131945,-0.4350962344485552,-0.38891652079844896,-0.4350962344485552,-0.38891652079844896,105.25044,105.25044,0.751
20,layer3.3.conv2,0.12044779459635417,-0.4588233575314952,-0.4427515452246474,-0.45882368792869876,-0.44275186695968,116.06448,116.064476,0.751
20,layer3.4.conv1,0.12044609917534722,-0.4273399831242013,-0.3727054673733327,-0.4273399831242013,-0.3727054673733327,102.672966,102.672966,0.751
20,layer3.1.conv1,0.1198238796657986,-0.5289139311323114,-0.5795862958011265,-0.5289139311323114,-0.5795862958011265,153.37979,153.37979,0.751
20,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.751
20,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.751
20,layer4.0.conv1,0.08964792887369792,-0.20242516613140368,-0.5084866968440344,-0.2024252665265494,-0.5084867844557681,292.3459,292.34592,0.751
20,layer4.0.conv2,0.0375764634874132,0.5165969719705205,-0.22953721102958335,0.5165969719705205,-0.22953721102958335,293.98602,293.98602,0.751
20,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.751
20,layer4.1.conv1,0.020932515462239582,-0.2862449893496603,-0.5134299962312405,-0.2862449893496603,-0.5134299962312405,90.34795,90.34795,0.751
20,conv1,0.5,0.7132564867293439,0.5745562458887618,0.7132564867293439,0.5745562458887618,59.698273,59.698273,0.751
20,layer3.5.conv1,0.0598907470703125,-0.32484229306041323,-0.27701284119617237,-0.32484229306041323,-0.27701284119617237,53.310665,53.310665,0.751
20,layer4.2.conv1,0.047884623209635414,-0.42971215877957997,-0.5244301222096104,-0.42971215877957997,-0.5244301222096104,140.09535,140.09535,0.751
20,layer4.1.conv2,0.020978291829427082,-0.11549378580604874,-0.2883414954735443,-0.11549378580604874,-0.2883414954735443,65.28583,65.28583,0.751
20,layer3.0.conv1,0.18156602647569445,-0.18399058867477547,-0.21357099239974325,-0.18398949022487168,-0.21356993376873268,121.65038,121.65038,0.751
20,layer3.0.conv2,0.12024943033854167,-0.30325932724771115,-0.46115536920321454,-0.30325932724771115,-0.46115536920321454,204.63501,204.63501,0.751
20,layer1.1.conv1,0.417724609375,0.35092889232951086,0.41863534631153193,0.35092889232951086,0.41863534631153193,96.75935,96.75935,0.751
20,layer1.1.conv2,0.431396484375,0.35054979164146305,0.44163558336850467,0.35054979164146305,0.44163558336850467,96.74801,96.74801,0.751
20,layer1.2.conv1,0.4981553819444444,0.31632125265298733,0.4515496834768871,0.31632125265298733,0.4515496834768871,104.772896,104.772896,0.751
20,layer1.2.conv2,0.3758409288194444,0.3780912036805306,0.42821306892195465,0.3780912036805306,0.42821306892195465,89.333336,89.333336,0.751
20,layer2.0.conv1,0.368896484375,0.21725842820359878,0.26319110522601247,0.21725842820359878,0.26319110522601247,106.7291,106.7291,0.751
20,layer2.0.conv2,0.24327256944444445,-0.0024137213344460782,0.08886702818435391,-0.0024132547184461746,0.08886753749646854,104.424446,104.424446,0.751
20,layer1.0.conv2,0.41015625,0.2968735738979305,0.3773779900796033,0.2968735738979305,0.3773779900796033,92.89756,92.89756,0.751
20,layer2.1.conv1,0.2436252170138889,0.13378712640920504,0.08430207059634012,0.13378712640920504,0.08430207059634012,135.91815,135.91815,0.751
20,layer2.1.conv2,0.24439832899305555,0.20122352122174375,0.1347597646064225,0.20122352122174375,0.1347597646064225,139.71986,139.71986,0.751
20,layer2.2.conv1,0.2230156792534722,0.1414890651085461,0.040022086781484265,0.14148863879189005,0.040021698360121476,136.93843,136.93843,0.751
20,layer2.2.conv2,0.2431708441840278,0.2690193222178214,0.1643670874890444,0.2690184334019371,0.16436627197115244,147.30022,147.30022,0.751
20,layer2.3.conv1,0.12779405381944445,0.1870601604944462,-0.10884923342874077,0.1870601604944462,-0.10884923342874077,114.71526,114.71526,0.751
20,layer2.3.conv2,0.1346164279513889,0.5526709097298466,0.15781184578238508,0.5526709097298466,0.15781184578238508,122.537415,122.537415,0.751
20,layer2.0.downsample.0,0.5,0.5660689984556742,0.5310968342105261,0.5660689984556742,0.5310968342105261,48.703125,48.703125,0.751
21,layer3.2.conv1,0.12045966254340278,-0.6077126821920789,-0.6170228937873301,-0.6077126303078805,-0.617022843134507,129.01685,129.01685,0.7912
21,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456260898778352,-0.4453039891350131,123.01648,123.01648,0.7912
21,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-0.43509539986707074,-0.3889156179916554,105.250435,105.25044,0.7912
21,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882368792869876,-0.44275186695968,116.064476,116.064476,0.7912
21,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7912
21,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7912
21,layer4.0.conv1,0.08964792887369792,-0.2073283065015808,-0.5117852464354186,-0.20732805451655806,-0.5117851167757308,292.6765,292.67654,0.7912
21,layer3.5.conv2,0.12016126844618055,-0.48100871509815435,-0.4402680806351157,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7912
21,layer4.0.conv2,0.03711361355251736,0.515641166126531,-0.23263854355802796,0.515641166126531,-0.23263854355802796,292.2885,292.2885,0.7912
21,layer4.0.downsample.0,0.5,1.224761593775292,0.9021787588680742,1.224761593775292,0.9021787588680742,254.72276,254.72276,0.7912
21,layer4.1.conv1,0.021150377061631944,-0.28677574439392367,-0.5122616743092009,-0.28677574439392367,-0.5122616743092009,90.74265,90.74265,0.7912
21,layer4.1.conv2,0.02121946546766493,-0.1195856915359164,-0.28941910750947586,-0.1195856915359164,-0.28941910750947586,65.64424,65.64424,0.7912
21,layer3.1.conv2,0.1204189724392361,-0.41227942497887166,-0.4647004891211428,-0.41227942497887166,-0.4647004891211428,148.02933,148.02933,0.7912
21,layer4.2.conv2,0.024186028374565974,-0.20107943330168038,-0.3936387654377012,-0.20107943330168038,-0.3936387654377012,84.65181,84.65181,0.7912
21,layer3.5.conv1,0.0789031982421875,-0.32542214797549723,-0.2602655486688106,-0.32542214797549723,-0.2602655486688106,67.0753,67.0753,0.7912
21,layer4.2.conv1,0.04684787326388889,-0.4310115994191528,-0.528960281373876,-0.43101170453407733,-0.5289603683937597,139.03998,139.03998,0.7912
21,layer2.1.conv2,0.24439832899305555,0.1935338839156688,0.10315277123831035,0.19353309393070617,0.10315204107546161,145.90956,145.90956,0.7912
21,layer3.0.conv2,0.12024943033854167,-0.30422762836913536,-0.4616364252414547,-0.30422762836913536,-0.4616364252414547,204.43246,204.43246,0.7912
21,conv1,0.5,0.7127537758453132,0.5800375599742462,0.7127537758453132,0.5800375599742462,59.257515,59.257515,0.7912
21,layer1.0.conv1,0.3294542100694444,0.35857664547899376,0.3451317537162465,0.35857664547899376,0.3451317537162465,85.66722,85.66722,0.7912
21,fc,0.5,0.5434287468395057,1.0793336552148025,0.5434287468395057,1.0793336552148025,45.47327,45.47327,0.7912
21,layer1.1.conv1,0.4095323350694444,0.3502509489671013,0.410889642441699,0.3502494853669842,0.41088805633650904,95.79559,95.7956,0.7912
21,layer1.1.conv2,0.454833984375,0.3501533204668784,0.4624410224825827,0.35015138975322924,0.46243893119798524,99.10269,99.10269,0.7912
21,layer1.2.conv1,0.446044921875,0.3134774884235656,0.4146728310355244,0.31347605090965114,0.4146713937169304,98.28155,98.28153,0.7912
21,layer1.2.conv2,0.43310546875,0.37775992049689,0.47130074677916717,0.3777623217632601,0.47130331107571183,97.051,97.051,0.7912
21,layer3.0.downsample.0,0.5,0.9635632028023583,0.7705368427511208,0.963557998652942,0.7705323288236448,114.42911,114.429085,0.7912
21,layer2.0.conv1,0.368896484375,0.21722426527174282,0.2612463156326963,0.21722426527174282,0.2612463156326963,107.04946,107.04946,0.7912
21,layer2.0.downsample.0,0.5,0.5659542892025274,0.5355859028769138,0.5659542892025274,0.5355859028769138,48.41768,48.41768,0.7912
21,layer2.1.conv1,0.2436252170138889,0.13366172890977102,0.07921444649998337,0.13366330444902458,0.07921594636954775,137.16309,137.16309,0.7912
21,layer2.2.conv1,0.2152438693576389,0.13949394106833773,0.036361920346850096,0.13949312590340635,0.03636093865235477,132.61142,132.61148,0.7912
