mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf
75,layer2.2.conv2,0.2431708441840278,0.05409114744974768,0.021958716876246516,0.05409114744974768,0.021958716876246516,132.03218,132.03218,0.7726
75,layer2.3.conv1,0.049763997395833336,-0.03395032575811991,-0.43134997122009344,-0.03395032575811991,-0.43134997122009344,70.61323,70.61323,0.7726
75,layer2.3.conv2,0.2431098090277778,-0.08318440725386998,-0.17187092096877546,-0.0831840157442101,-0.17187056733110104,151.91974,151.91974,0.7726
75,layer2.0.downsample.0,0.5,0.5027976284881363,0.4735124405665953,0.5027976284881363,0.4735124405665953,48.426792,48.426792,0.7726
76,layer2.1.conv2,0.24439832899305555,0.0046211534735503025,0.04146114706891762,0.0046211534735503025,0.04146114706891762,116.19068,116.19068,0.7864
76,layer3.0.conv2,0.12024943033854167,-0.38389150757959084,-0.521252893188886,-0.38389150757959084,-0.521252893188886,202.71552,202.71552,0.7864
76,layer3.0.conv1,0.18156602647569445,-0.22736095878863374,-0.25393316685946216,-0.22736210126651077,-0.2539342700458224,121.18638,121.18638,0.7864
76,layer2.3.conv2,0.2431098090277778,-0.1375321284866805,-0.18783477716189534,-0.1375321284866805,-0.18783477716189534,139.85938,139.85938,0.7864
76,layer2.3.conv1,0.051262749565972224,-0.05513591713967857,-0.43419925460824005,-0.05513336389834064,-0.43419766349029587,70.40812,70.408104,0.7864
76,layer2.2.conv2,0.2431708441840278,-0.014193150988049146,0.016991310543840826,-0.014193667899332034,0.016990777280876033,116.72775,116.72775,0.7864
76,layer2.2.conv1,0.24338785807291666,0.04109141247634855,0.03301818981810441,0.04109141247634855,0.03301818981810441,126.21079,126.21079,0.7864
76,layer2.1.conv1,0.2436252170138889,0.021408478419574783,0.04206110086481961,0.021408478419574783,0.04206110086481961,119.55516,119.55516,0.7864
76,layer1.0.conv2,0.3954264322916667,0.2084920306675905,0.27588395413469974,0.2084920306675905,0.27588395413469974,90.61621,90.61621,0.7864
76,layer2.0.conv2,0.24327256944444445,-0.04809786853007678,0.044663180771732,-0.04809786853007678,0.044663180771732,103.30668,103.30668,0.7864
76,layer2.0.conv1,0.368896484375,0.15100808506103258,0.19446143649382377,0.15100808506103258,0.19446143649382377,106.72546,106.72546,0.7864
76,layer1.2.conv2,0.350341796875,0.34630059962670906,0.3735332953865681,0.34630059962670906,0.3735332953865681,85.87884,85.87884,0.7864
76,layer1.2.conv1,0.34814453125,0.2438763921022663,0.27825185272138736,0.2438763921022663,0.27825185272138736,84.126816,84.126816,0.7864
76,layer1.1.conv2,0.40869140625,0.3089724815212103,0.38424549371014527,0.3089724815212103,0.38424549371014527,93.35826,93.35826,0.7864
76,layer1.1.conv1,0.3955078125,0.3057021906768777,0.356228395497714,0.3057021906768777,0.356228395497714,93.60502,93.60502,0.7864
76,layer3.0.downsample.0,0.5,0.5567304424769057,0.4508234617694809,0.5567304424769057,0.4508234617694809,107.17992,107.17992,0.7864
76,layer2.0.downsample.0,0.5,0.497673754267238,0.470623037861348,0.497673754267238,0.470623037861348,48.28921,48.28921,0.7864
76,layer3.1.conv1,0.0859256320529514,-0.5386599111419788,-0.62242208065562,-0.5386599111419788,-0.62242208065562,130.35576,130.35576,0.7864
76,layer4.2.conv2,0.05255762736002604,-0.4395344308300139,-0.46543370105017584,-0.4395344308300139,-0.46543370105017584,117.84878,117.84878,0.7864
76,layer3.2.conv1,0.08779737684461805,-0.6245140891288271,-0.6668633670829243,-0.6245140891288271,-0.6668633670829243,113.512764,113.512764,0.7864
76,fc,0.5,0.26756443040887223,0.7609195438277331,0.26756443040887223,0.7609195438277331,42.82494,42.82494,0.7864
76,layer1.0.conv1,0.28564453125,0.1987003836180377,0.16593692232811838,0.1987003836180377,0.16593692232811838,76.87429,76.87429,0.7864
76,layer4.2.conv1,0.021851433648003474,-0.5008615582906534,-0.6843284237755805,-0.5008615582906534,-0.6843284237755805,109.51892,109.51892,0.7864
76,layer4.1.conv2,0.0476837158203125,-0.3922876100924057,-0.41351720716080725,-0.3922876100924057,-0.41351720716080725,104.415886,104.415886,0.7864
76,layer4.1.conv1,0.019712660047743056,-0.28171766360985945,-0.5205282711918181,-0.28171766360985945,-0.5205282711918181,88.5752,88.5752,0.7864
76,layer4.0.downsample.0,0.5,-0.1391848514728567,-0.23568633751981527,-0.1391847593294876,-0.23568625570615756,236.27278,236.27278,0.7864
76,layer3.1.conv2,0.1204189724392361,-0.41227904464219456,-0.46470014270816035,-0.41227904464219456,-0.46470014270816035,148.02933,148.02933,0.7864
76,layer4.0.conv2,0.05987972683376736,-0.32918110517654986,-0.5720082469528032,-0.32918110517654986,-0.5720082469528032,298.978,298.978,0.7864
76,layer3.5.conv2,0.12016126844618055,-0.48100871509815435,-0.4402680806351157,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.7864
76,layer3.5.conv1,0.0724334716796875,-0.32363615460648265,-0.26329801172140654,-0.32363615460648265,-0.26329801172140654,62.38881,62.38881,0.7864
76,layer3.4.conv2,0.1201663547092014,-0.48079567239370874,-0.4605562775496933,-0.48079567239370874,-0.4605562775496933,113.750404,113.750404,0.7864
76,layer3.4.conv1,0.0752834743923611,-0.4290607626615316,-0.39687799668847734,-0.4290607626615316,-0.39687799668847734,68.88073,68.88073,0.7864
76,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7864
76,layer3.3.conv1,0.0744442409939236,-0.44516863176063176,-0.4260898780319027,-0.44516863176063176,-0.4260898780319027,70.99315,70.99315,0.7864
76,layer3.2.conv2,0.1206020779079861,-0.44562623174765126,-0.44530414842915084,-0.44562623174765126,-0.44530414842915084,123.01649,123.01649,0.7864
76,layer4.0.conv1,0.08964792887369792,-0.424648514322384,-0.6225005346092582,-0.424648514322384,-0.6225005346092582,258.02203,258.02203,0.7864
76,conv1,0.5,0.5117895496533349,0.40095516985217855,0.5117895496533349,0.40095516985217855,58.73393,58.73393,0.7864
77,layer4.2.conv2,0.053658379448784724,-0.4458500496775226,-0.46873428438850406,-0.4458500496775226,-0.46873428438850406,119.10681,119.10681,0.7726
77,fc,0.5,0.26027643994730726,0.7554715972071127,0.26027643994730726,0.7554715972071127,42.60239,42.60239,0.7726
77,conv1,0.5,0.49715687704121214,0.39942421553753454,0.49715687704121214,0.39942421553753454,57.745674,57.745674,0.7726
77,layer3.0.conv1,0.18156602647569445,-0.22617735517476262,-0.2540899871639483,-0.22617631518316936,-0.2540889846859931,121.60558,121.60558,0.7726
77,layer2.3.conv2,0.2431098090277778,-0.14927142669547974,-0.18870300576049565,-0.14927148601284831,-0.1887030623284826,136.39432,136.39432,0.7726
77,layer2.3.conv1,0.04588487413194445,-0.07502012132693812,-0.4689436275580852,-0.07502012132693812,-0.4689436275580852,68.14294,68.14294,0.7726
77,layer2.2.conv2,0.2431708441840278,0.04319333646768878,0.013454078542038802,0.04319333646768878,0.013454078542038802,131.49979,131.49979,0.7726
77,layer2.2.conv1,0.24338785807291666,0.03192398747330544,0.026589779578101266,0.03192253159822015,0.02658833122870631,125.56084,125.56084,0.7726
77,layer2.1.conv2,0.24439832899305555,0.021191125347167255,0.04133175070366296,0.021191125347167255,0.04133175070366296,120.05145,120.05145,0.7726
77,layer2.0.downsample.0,0.5,0.4983671028379632,0.4673794746245836,0.4983671028379632,0.4673794746245836,48.542492,48.542492,0.7726
77,layer2.0.conv2,0.24327256944444445,-0.0477812019443776,0.04407170397942306,-0.047781287358787006,0.044071610325771025,103.49078,103.49078,0.7726
77,layer2.0.conv1,0.368896484375,0.14684380720318374,0.1901214825583648,0.1468426679467373,0.19012034325015498,106.72874,106.72873,0.7726
77,layer1.2.conv2,0.3935546875,0.3003522233497736,0.36808753769033575,0.3003522233497736,0.36808753769033575,90.81051,90.81051,0.7726
77,layer1.2.conv1,0.34814453125,0.2414028877067594,0.2753856726317149,0.2414028877067594,0.2753856726317149,84.1691,84.1691,0.7726
77,layer1.1.conv2,0.431396484375,0.28064732572126316,0.3817470513392959,0.28064732572126316,0.3817470513392959,94.71768,94.71768,0.7726
77,layer1.1.conv1,0.40283203125,0.2986756843744703,0.35324632465447886,0.2986756843744703,0.35324632465447886,94.74214,94.74214,0.7726
77,layer1.0.conv2,0.3882649739583333,0.21442775640553324,0.27263724574193043,0.21442775640553324,0.27263724574193043,90.29149,90.29149,0.7726
77,layer1.0.conv1,0.28564453125,0.19597108255760998,0.1622923257504868,0.19597108255760998,0.1622923257504868,77.003586,77.003586,0.7726
77,layer3.0.conv2,0.12024943033854167,-0.40548835822402957,-0.5228494100089875,-0.40548835822402957,-0.5228494100089875,190.08063,190.08063,0.7726
77,layer3.0.downsample.0,0.5,0.42975205837746316,0.4432152969256984,0.42975205837746316,0.4432152969256984,91.51153,91.51153,0.7726
77,layer2.1.conv1,0.2436252170138889,-0.019093809924041565,0.03623881680235144,-0.01909476982344406,0.036237802755308864,111.57149,111.57149,0.7726
77,layer3.1.conv2,0.1204189724392361,-0.41227942497887166,-0.4647004891211428,-0.41227920764368786,-0.46470029117092204,148.02933,148.02933,0.7726
77,layer3.1.conv1,0.08214314778645833,-0.539223997741527,-0.6270129230160186,-0.539223997741527,-0.6270129230160186,127.32408,127.32408,0.7726
77,layer4.2.conv1,0.021619160970052082,-0.5009832779259044,-0.6856919679499052,-0.5009832779259044,-0.6856919679499052,109.20967,109.20967,0.7726
77,layer4.1.conv2,0.04887517293294271,-0.3997131336110417,-0.41830779062700574,-0.3997131336110417,-0.41830779062700574,106.17171,106.17171,0.7726
77,layer4.1.conv1,0.019521925184461806,-0.2818029035472275,-0.5221686973508455,-0.2818029035472275,-0.5221686973508455,88.27378,88.27378,0.7726
77,layer4.0.downsample.0,0.5,-0.13794431217137124,-0.23573010531553468,-0.13794431217137124,-0.23573010531553468,236.97841,236.97841,0.7726
77,layer4.0.conv1,0.08964792887369792,-0.4245671434579092,-0.622683910322957,-0.4245671040882357,-0.622683884507936,258.3447,258.3447,0.7726
77,layer3.5.conv2,0.12016126844618055,-0.4810086648739965,-0.44026802646837904,-0.4810086648739965,-0.44026802646837904,105.63457,105.63457,0.7726
77,layer4.0.conv2,0.05969958835177951,-0.3119247987650333,-0.5738767668844396,-0.3119247987650333,-0.5738767668844396,316.29916,316.29916,0.7726
77,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7726
77,layer3.4.conv1,0.07258775499131945,-0.42813221471472296,-0.3981221882290839,-0.42813240682352294,-0.39812239041921793,66.89127,66.89127,0.7726
77,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-0.4588236358527669,-0.4427518133372004,116.064476,116.064476,0.7726
77,layer3.3.conv1,0.0716518825954861,-0.4445041698464117,-0.4280561401625586,-0.44450452685421915,-0.42805650774123755,68.94655,68.94655,0.7726
77,layer3.2.conv2,0.1206020779079861,-0.44562628481484556,-0.44530420152717637,-0.44562623174765126,-0.44530414842915084,123.01649,123.01649,0.7726
77,layer3.2.conv1,0.0846133761935764,-0.6265194494599948,-0.6724560677574382,-0.6265193736712126,-0.672456001290374,111.90853,111.90853,0.7726
77,layer3.5.conv1,0.06955803765190972,-0.32216426554544825,-0.26413048925989685,-0.322163696519389,-0.2641298715159413,60.297234,60.297234,0.7726
78,layer3.1.conv1,0.0785403781467014,-0.5414380546161632,-0.632710410837339,-0.5414380184925455,-0.6327103819037809,124.27352,124.27352,0.7764
78,layer3.4.conv1,0.0701107449001736,-0.4293618128727964,-0.4016564460137344,-0.4293618128727964,-0.4016564460137344,65.0783,65.0783,0.7764
78,layer3.1.conv2,0.1204189724392361,-0.41227934680829775,-0.4647003901460507,-0.4122790989760357,-0.46470019219575676,148.02931,148.02933,0.7764
78,layer3.2.conv1,0.0816158718532986,-0.6270470189394495,-0.6766222235811731,-0.6270470820334085,-0.6766222895662596,110.38038,110.38039,0.7764
78,layer3.2.conv2,0.1206020779079861,-0.4456260898778352,-0.4453039891350131,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7764
78,layer3.3.conv1,0.06906297471788195,-0.446451856915244,-0.4329483137431429,-0.446451856915244,-0.4329483137431429,67.11354,67.11354,0.7764
78,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7764
78,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079567239370874,-0.4605562775496933,113.750404,113.750404,0.7764
78,layer4.2.conv1,0.021395365397135418,-0.5011174677960921,-0.6869368875717167,-0.5011174677960921,-0.6869368875717167,108.849045,108.849045,0.7764
78,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100871509815435,-0.4402680806351157,105.63457,105.63457,0.7764
78,layer4.0.conv1,0.08964792887369792,-0.4478002271460758,-0.623166884067251,-0.4478002271460758,-0.623166884067251,238.59149,238.59149,0.7764
78,layer4.0.conv2,0.05609427558051215,-0.27415654296373576,-0.5741699287544423,-0.27415654296373576,-0.5741699287544423,330.8919,330.8919,0.7764
78,layer4.0.downsample.0,0.5,-0.14218033393943896,-0.23732049987766207,-0.14218033393943896,-0.23732049987766207,235.6405,235.6405,0.7764
78,layer4.1.conv1,0.019154018825954862,-0.27940249700654385,-0.5237378453997964,-0.27940249700654385,-0.5237378453997964,87.71241,87.71241,0.7764
78,layer4.1.conv2,0.05012173122829861,-0.4054643005653956,-0.42140519055670883,-0.4054643005653956,-0.42140519055670883,107.96937,107.96937,0.7764
78,layer3.0.downsample.0,0.5,0.43624520073481465,0.44018017627804934,0.43624520073481465,0.44018017627804934,92.72088,92.72088,0.7764
78,layer3.5.conv1,0.06690131293402778,-0.32097205496317244,-0.2654200055923018,-0.32097205496317244,-0.2654200055923018,58.390232,58.390232,0.7764
78,layer3.0.conv2,0.12024943033854167,-0.40106872516707126,-0.5266539985527956,-0.40106872516707126,-0.5266539985527956,195.99963,195.99963,0.7764
78,layer3.0.conv1,0.18156602647569445,-0.22626008120202565,-0.2543082125820275,-0.22626028911692678,-0.2543084129599975,121.65038,121.65038,0.7764
78,layer2.3.conv1,0.04269748263888889,-0.070023941191098,-0.4758516179536883,-0.070023941191098,-0.4758516179536883,65.526306,65.526306,0.7764
78,fc,0.5,0.2603843649874744,0.7527480166801394,0.2603841839751411,0.7527473644786926,42.73893,42.73895,0.7764
78,conv1,0.5,0.5052106999267293,0.39459922367036365,0.5052106999267293,0.39459922367036365,58.75541,58.75541,0.7764
78,layer1.0.conv1,0.2770453559027778,0.19795711263554336,0.16011716874141757,0.19795711263554336,0.16011716874141757,75.19482,75.19482,0.7764
78,layer1.0.conv2,0.3946397569444444,0.20540802123898946,0.27242305142609513,0.20540802123898946,0.27242305142609513,90.46433,90.46433,0.7764
78,layer1.1.conv1,0.4244249131944444,0.271137045336075,0.35097415239807517,0.271137045336075,0.35097415239807517,96.00502,96.00502,0.7764
78,layer1.1.conv2,0.4402940538194444,0.2780586041629739,0.3815718458667279,0.2780586041629739,0.3815718458667279,96.312195,96.312195,0.7764
78,layer2.3.conv2,0.2431098090277778,-0.1482399876751554,-0.19425223465179958,-0.1482399876751554,-0.19425223465179958,138.59872,138.59872,0.7764
78,layer1.2.conv1,0.3410101996527778,0.24581244233364236,0.27374052630524853,0.24581244233364236,0.27374052630524853,83.23019,83.23019,0.7764
78,layer2.0.conv1,0.368896484375,0.13941053152926292,0.18278214789793137,0.13941053152926292,0.18278214789793137,106.661804,106.661804,0.7764
78,layer2.0.conv2,0.24327256944444445,-0.05036892126726471,0.04147255838306883,-0.050369176177922394,0.041472278819287944,103.44391,103.44391,0.7764
78,layer2.0.downsample.0,0.5,0.48854785107430876,0.46023653528300273,0.48854785107430876,0.46023653528300273,48.38158,48.38158,0.7764
78,layer2.1.conv1,0.2436252170138889,-0.020276379977873977,0.036018538655736135,-0.02027472431629947,0.03602028945162374,111.35195,111.35195,0.7764
78,layer2.1.conv2,0.24439832899305555,0.009335109021459556,0.03554366279783373,0.009335377788385791,0.03554393854360413,118.606895,118.606895,0.7764
78,layer2.2.conv1,0.2076416015625,0.1310051425017632,0.02577494993729301,0.1310063303750431,0.025776027289294734,128.61583,128.61583,0.7764
78,layer2.2.conv2,0.2431708441840278,0.03906742221992931,0.012462653601202967,0.03906742221992931,0.012462653601202967,130.72324,130.72324,0.7764
78,layer1.2.conv2,0.34814453125,0.350242385299329,0.36660504638121183,0.350242385299329,0.36660504638121183,86.6953,86.6953,0.7764
78,layer4.2.conv2,0.05453279283311632,-0.4498142898773146,-0.4705362186446716,-0.4498142898773146,-0.4705362186446716,120.15066,120.15066,0.7764
79,fc,0.5,0.25026546588655146,0.7374557591816522,0.2502663335400135,0.7374573613600425,42.79759,42.79757,0.7772
79,layer2.3.conv2,0.2431098090277778,-0.1445523828738158,-0.19733333544126114,-0.14455225250281464,-0.19733316932856831,140.86032,140.8603,0.7772
79,layer4.2.conv1,0.021177503797743056,-0.50225339217309,-0.6888139572962617,-0.50225339217309,-0.6888139572962617,108.515625,108.515625,0.7772
79,layer4.1.conv1,0.01933500501844618,-0.28193908695526276,-0.523829026474897,-0.28193908695526276,-0.523829026474897,87.97924,87.97924,0.7772
79,conv1,0.5,0.46535677361615735,0.37872117050778037,0.46535677361615735,0.37872117050778037,57.005512,57.005512,0.7772
79,layer1.0.conv1,0.2802734375,0.19256604884670947,0.15721995011993306,0.19256604884670947,0.15721995011993306,75.77492,75.77492,0.7772
79,layer1.0.conv2,0.380859375,0.211626579384261,0.2659409688357815,0.211626579384261,0.2659409688357815,89.08605,89.08605,0.7772
79,layer1.1.conv1,0.4244249131944444,0.26729998813395606,0.3478783161589273,0.26729998813395606,0.3478783161589273,95.86661,95.86661,0.7772
79,layer1.1.conv2,0.40869140625,0.3026231793246941,0.37728733532420194,0.3026231793246941,0.37728733532420194,93.39095,93.39095,0.7772
79,layer1.2.conv1,0.3423665364583333,0.2432211416698371,0.2734125135831476,0.2432211416698371,0.2734125135831476,83.261635,83.261635,0.7772
79,layer1.2.conv2,0.3935546875,0.3007936434383522,0.36531890566831915,0.3007936434383522,0.36531890566831915,91.23635,91.23635,0.7772
79,layer2.0.conv1,0.368896484375,0.13905153091005334,0.18212421319573477,0.13905153091005334,0.18212421319573477,106.71281,106.71281,0.7772
