mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
30000,layer3.0.conv2,0.11891343858506945,-0.46979173759156106,-0.5192459708979285,1.0439684048089652,7.047361290368283,147.48004,8.769135,0.6024,0,0,0
30000,layer3.0.conv1,0.18007066514756945,-0.024345147796932903,-0.028985736218617345,2.448932224325226,13.173831349156753,113.19408,7.579964,0.6024,0,0,0
30000,layer2.3.conv2,0.2408718532986111,-0.13967056144411993,-0.18784453818907368,3.2595243553569566,26.399302773031593,137.88911,3.9482267,0.6024,0,0,0
30000,conv1,0.5,0.7561189956764044,0.6217133365992321,2.0055633185495414,5.389273794922783,59.137535,11.970986,0.6024,0,0,0
30000,layer1.0.conv1,0.3340657552083333,0.3172866807980071,0.3154740960747151,3.5573449452547656,17.68163464619104,85.41253,6.009622,0.6024,0,0,0
30000,layer1.0.conv2,0.4248046875,0.277586431076407,0.35082831210669174,3.4359129994039175,20.10906064682702,97.079216,5.743265,0.6024,0,0,0
30000,layer1.1.conv1,0.431884765625,0.300009034220558,0.38388085112852394,3.534363792399784,20.361619966492114,97.38561,5.9213157,0.6024,0,0,0
30000,layer1.1.conv2,0.431884765625,0.4125246877863291,0.4736334613263638,4.104943705569788,24.035826146740483,101.35292,5.541245,0.6024,0,0,0
30000,layer1.2.conv1,0.372314453125,0.22616453602260805,0.2769426674109667,3.247362859833663,16.678515932802426,87.64767,6.42437,0.6024,0,0,0
30000,layer1.2.conv2,0.38623046875,0.3625447119178866,0.4184120771782092,4.066166883170725,23.81131107571917,91.00353,5.0665154,0.6024,0,0,0
30000,layer2.0.conv1,0.3647596571180556,0.12591313134412985,0.1717595481884827,2.879394581855372,14.651658249370506,104.932724,7.91555,0.6024,0,0,0
30000,layer2.0.conv2,0.2412651909722222,-0.09521213773665557,0.0011150260308892292,2.1164550038399454,12.784528423605753,100.806694,7.2455688,0.6024,0,0,0
30000,layer2.0.downsample.0,0.5,0.5155163276676823,0.47980311542302084,2.4683246620672676,9.81080582581961,48.82376,5.693034,0.6024,0,0,0
30000,layer2.1.conv1,0.2422417534722222,0.026396422919557717,0.05080708558313248,3.479014392767202,23.88331296003014,118.055534,4.9751744,0.6024,0,0,0
30000,layer2.1.conv2,0.2413397894965278,0.1002579670175741,0.11645329895664554,3.9118219342363885,27.138281024716232,119.70739,4.724431,0.6024,0,0,0
30000,layer2.2.conv1,0.24161783854166666,0.016154405065990602,0.004568637716139432,3.773548753238381,27.23408236450325,126.20901,4.497927,0.6024,0,0,0
30000,layer2.2.conv2,0.24049886067708334,0.010949819908879029,-0.028985002407094,3.9841743468423028,29.93979738907545,133.02147,4.16074,0.6024,0,0,0
30000,layer2.3.conv1,0.2413397894965278,-0.06969304046249508,-0.06876005410727819,3.3351667638198905,25.008649760245916,122.98296,4.395829,0.6024,0,0,0
30000,layer4.2.conv1,0.0386305914984809,0.5714721116803126,-0.15244321606390598,-1.0,524.9550139395346,268.36987,0.16737711,0.6024,0,0,0
30000,layer4.2.conv2,0.038069831000434026,0.4229935231801709,-0.23542505564593577,-1.0,971.4841530169778,266.42453,0.03357868,0.6024,0,0,0
30000,layer3.1.conv1,0.11874559190538195,-0.48749255073203374,-0.5841573039479714,-1.0,1073.7979714589526,183.66412,0.0714176,0.6024,0,0,0
31000,conv1,0.5,0.7602608997180773,0.6252982527773242,2.0535324521669405,5.463147946920862,59.154705,12.066589,0.6082,0,0,0
31000,layer3.0.conv2,0.11891343858506945,-0.4587311736955228,-0.5094056796101102,1.0853821669083035,7.186487004299252,147.5927,8.814613,0.6082,0,0,0
31000,layer3.0.conv1,0.18007066514756945,-0.010808036178755143,-0.01571472807505877,2.5528419338188013,13.548321211671224,113.24007,7.6275764,0.6082,0,0,0
31000,layer2.3.conv2,0.2408718532986111,-0.14816628647035193,-0.196364649673196,3.3488351153641007,26.871152953816622,138.05954,3.9699812,0.6082,0,0,0
31000,layer2.3.conv1,0.2413397894965278,-0.0700268595074002,-0.06833346268426124,3.321544391439607,25.064657924242212,122.78384,4.3600345,0.6082,0,0,0
31000,layer2.2.conv2,0.24049886067708334,0.035053815507517086,-0.0026605452599066976,4.144173329482118,31.294830881137873,132.18286,4.0903125,0.6082,0,0,0
31000,layer2.2.conv1,0.24161783854166666,-0.013466479675315172,-0.02611259868751933,3.6155591205077937,26.417580892885336,126.568756,4.4678936,0.6082,0,0,0
31000,layer3.0.downsample.0,0.5,0.42677748692964196,0.3867653132912565,4.37915145851522,21.472469191237774,98.622795,6.2840953,0.6082,0,0,0
31000,layer2.1.conv2,0.2413397894965278,0.08912999836683926,0.10470020033915779,3.775224900477604,26.431986895720176,119.80656,4.703761,0.6082,0,0,0
31000,layer2.0.downsample.0,0.5,0.5465278859898519,0.5050866354885153,2.723768735634774,10.527144600234044,49.14186,5.758305,0.6082,0,0,0
31000,layer2.0.conv2,0.2412651909722222,-0.1126216223486956,-0.018714709079393058,2.0651806178555314,12.528810631447294,100.92202,7.2723026,0.6082,0,0,0
31000,layer2.0.conv1,0.3647596571180556,0.07736510761853953,0.12057418001576578,2.6662490626637148,13.72577263262442,105.05528,7.9776196,0.6082,0,0,0
31000,layer1.2.conv2,0.3853624131944444,0.3438877031306618,0.3992018566093222,3.894515417649443,22.820815337700832,90.77128,5.1084533,0.6082,0,0,0
31000,layer1.2.conv1,0.372314453125,0.2394886015810199,0.28861585235294324,3.168875731974324,16.246244956641167,87.94414,6.490994,0.6082,0,0,0
31000,layer1.1.conv2,0.431884765625,0.4202379963954001,0.4787545640035037,4.584344774114417,26.358182767192975,101.750435,5.5507903,0.6082,0,0,0
31000,layer2.1.conv1,0.2422417534722222,0.020655707272824793,0.04254062588923373,3.42288297320686,23.61964430672399,118.59267,4.959634,0.6082,0,0,0
31000,layer3.1.conv1,0.11874559190538195,-0.4514432549147391,-0.5541277324220439,-1.0,1192.6236568679324,183.02592,0.068642616,0.6082,0,0,0
31000,layer3.1.conv2,0.11929151746961805,-0.5499988252000465,-0.6741020077222415,-1.0,1664.9235489789926,231.35054,0.04802562,0.6082,0,0,0
31000,layer3.2.conv1,0.119415283203125,-0.5823654840016302,-0.6570477654505023,-1.0,861.777134523436,180.35197,0.07219659,0.6082,0,0,0
31000,layer1.0.conv1,0.3331163194444444,0.2654369308543749,0.2611982461388882,3.4394749180868223,17.097628462818466,85.50246,6.0509715,0.6082,0,0,0
31000,layer4.2.conv2,0.037378946940104164,0.4048528458620956,-0.2473684974279781,-1.0,3275.867865682,263.04565,0.040653307,0.6082,0,0,0
31000,layer4.2.conv1,0.038008795844184026,0.5599078791918465,-0.1608269609758773,-1.0,1272.8637177830901,265.3389,0.051879857,0.6082,0,0,0
31000,layer4.1.conv2,0.03434329562717014,0.048141718316789636,-0.41559254217365144,-1.0,543371.7834171386,222.92885,5.2108306e-05,0.6082,0,0,0
31000,layer4.1.conv1,0.03653250800238715,0.023228218390341494,-0.42596247319195685,-1.0,148503.277393997,234.46207,0.00022136664,0.6082,0,0,0
31000,layer4.0.downsample.0,0.5,0.6095380088653589,0.5380694791738361,5.7911369990368025,30.330207573060818,204.11673,9.714723,0.6082,0,0,0
31000,layer4.0.conv2,0.05360624525282118,0.49650593600170473,-0.05165990341184635,5.9625535040516064,21.67155118588501,271.05063,11.22801,0.6082,0,0,0
31000,layer4.0.conv1,0.08879937065972222,0.22551339480168248,-0.0647214897596126,4.112442192106377,17.753382217657165,189.15562,9.144428,0.6082,0,0,0
31000,layer3.5.conv2,0.11906602647569445,-0.4618577440953826,-0.543056072515211,-1.0,53872.08448872724,168.24873,0.000622819,0.6082,0,0,0
31000,layer3.5.conv1,0.11916605631510417,-0.3219542526308796,-0.5144823464449543,-1.0,3324.0697229688863,236.38087,0.037458606,0.6082,0,0,0
31000,layer3.4.conv2,0.119049072265625,-0.4872033488257774,-0.5826604402438786,-1.0,32662.94524494565,183.03009,0.0011837748,0.6082,0,0,0
31000,layer3.4.conv1,0.1195949978298611,-0.3566655884868509,-0.5311517514533629,-1.0,1897.0241828113083,229.06046,0.05283636,0.6082,0,0,0
31000,layer3.3.conv2,0.1191067165798611,-0.4563970803144472,-0.6095420508532338,-1.0,2196.8286784516436,234.80809,0.041499503,0.6082,0,0,0
31000,layer3.3.conv1,0.11931355794270833,-0.6286884584619205,-0.6964594964185375,-1.0,682.1390600832864,181.82149,0.08187106,0.6082,0,0,0
31000,layer3.2.conv2,0.11974080403645833,-0.5205507521442947,-0.6539276986064924,-1.0,1737.7441326142134,233.77034,0.046892613,0.6082,0,0,0
31000,layer1.1.conv1,0.431884765625,0.28612356427614916,0.37031724886256073,3.7894326987950913,21.673301583938215,97.214386,5.873663,0.6082,0,0,0
31000,layer1.0.conv2,0.4246690538194444,0.32403897184768016,0.3980776044164074,4.004509847554195,22.800053027842218,97.304756,5.7476206,0.6082,0,0,0
31000,fc,0.5,0.3912766499688103,0.45704586223350346,2.9616125107399878,11.993906623056995,121.2525,13.25965,0.6082,0,0,0
32000,fc,0.5,0.3432329570189909,0.40677622798854335,2.94653147543888,11.937065421084741,121.244774,13.273634,0.5922,0,0,0
32000,layer2.3.conv2,0.2408718532986111,-0.1590961465020976,-0.20603218901827197,3.365458572170617,26.931481743344616,137.83733,3.9798162,0.5922,0,0,0
32000,layer2.3.conv1,0.2413397894965278,-0.08123388194735935,-0.07955181007623593,3.355245258349565,25.141475837428036,122.78143,4.392617,0.5922,0,0,0
32000,layer2.2.conv2,0.24049886067708334,0.033297834479777015,-0.0073239191819065574,4.000155464453359,30.125923923700874,132.96938,4.143111,0.5922,0,0,0
32000,layer2.2.conv1,0.24161783854166666,0.004597916715625834,-0.009433902244740033,3.7061800365068955,26.70108577308847,126.861534,4.5319853,0.5922,0,0,0
32000,layer2.1.conv2,0.2413397894965278,0.09089379631516956,0.10744792910739005,3.847327600946442,26.76831202633282,119.600945,4.7245655,0.5922,0,0,0
32000,layer2.1.conv1,0.2422417534722222,0.022511699935021875,0.0433149185113425,3.4525536879080283,23.55055113416994,118.84561,5.0355573,0.5922,0,0,0
32000,layer2.0.downsample.0,0.5,0.5233144892256263,0.4860114310365414,2.769842009299687,10.684951551765147,48.914307,5.7459464,0.5922,0,0,0
32000,layer2.0.conv2,0.2412651909722222,-0.11315346953655435,-0.017650270772805045,2.056260422249512,12.480015266666143,100.58611,7.281076,0.5922,0,0,0
32000,layer2.0.conv1,0.3647596571180556,0.05654425336435165,0.10016832893881511,2.5230094419451126,13.117410743772982,104.818954,8.010307,0.5922,0,0,0
32000,layer1.2.conv2,0.3849826388888889,0.3657393147358971,0.4172193404426514,3.8111526756951966,22.444491585009867,91.28166,5.0940647,0.5922,0,0,0
32000,layer1.2.conv1,0.372314453125,0.27092851443950333,0.32004128695587447,3.179762731047986,16.31649281132585,88.110275,6.475018,0.5922,0,0,0
32000,layer1.1.conv2,0.431884765625,0.3939478834772493,0.45321151985222285,4.055954990440497,23.797831746671488,101.49681,5.540418,0.5922,0,0,0
32000,layer1.1.conv1,0.431884765625,0.299643759176184,0.3845395682990524,3.501851645465462,20.280211727288414,97.239815,5.8881817,0.5922,0,0,0
32000,layer1.0.conv2,0.424560546875,0.3065265211520439,0.37822135736922324,3.7950683873175755,21.719992012052362,97.47058,5.7815604,0.5922,0,0,0
32000,layer1.0.conv1,0.3322211371527778,0.27755411685238224,0.272609712587753,3.5923035665054774,17.672022372297086,85.35984,6.0634446,0.5922,0,0,0
32000,layer3.0.conv1,0.18007066514756945,-0.0030821606450010005,-0.006604790644695142,2.531307766396394,13.490730706255906,112.91888,7.5996256,0.5922,0,0,0
32000,layer3.0.conv2,0.11891343858506945,-0.46193696858769373,-0.5107383752457931,1.0639444055111973,7.109485216784369,146.65163,8.800829,0.5922,0,0,0
32000,layer3.0.downsample.0,0.5,0.45537592911274627,0.4115915719934865,4.422031298868138,21.634860209155352,99.03405,6.291918,0.5922,0,0,0
32000,layer4.2.conv2,0.03671391805013021,0.37623462657503126,-0.26483941048019477,-1.0,2914.123914897021,259.7993,0.03699571,0.5922,0,0,0
32000,layer4.2.conv1,0.03742175632052951,0.5577740423174481,-0.16414894272487116,-1.0,1198.9127392644793,262.53946,0.16923188,0.5922,0,0,0
32000,layer4.1.conv2,0.03375540839301215,0.05443607351726559,-0.414178273589668,-1.0,1068744.9506244615,220.61806,3.0176347e-05,0.5922,0,0,0
32000,layer4.1.conv1,0.03595309787326389,0.018664877269520794,-0.43031199047261687,-1.0,254043.66977021826,232.13654,0.00013151013,0.5922,0,0,0
32000,layer4.0.downsample.0,0.5,0.6053738464620063,0.5357414148502715,5.9380650000994875,30.929029617902025,203.68019,9.757909,0.5922,0,0,0
32000,layer4.0.conv2,0.05337948269314236,0.4789406102777376,-0.06298126640069912,6.032203826561275,21.81533242224354,270.00327,11.258454,0.5922,0,0,0
32000,layer4.0.conv1,0.08879937065972222,0.22103306996867705,-0.06781282894231419,4.143605182014515,17.80121385419061,189.02327,9.2021265,0.5922,0,0,0
32000,layer3.5.conv2,0.11906602647569445,-0.4621926851790651,-0.5433534113449406,-1.0,156281.72484249301,168.25821,0.00020590251,0.5922,0,0,0
32000,conv1,0.5,0.6947123155892496,0.5629434324359279,1.8869056935255317,5.122265776720309,59.291115,12.023963,0.5922,0,0,0
32000,layer3.5.conv1,0.11916605631510417,-0.3093138849025937,-0.5065302949260471,-1.0,4635.516418112024,237.4306,0.025770374,0.5922,0,0,0
32000,layer3.4.conv1,0.1195949978298611,-0.3552398867571567,-0.5304799276451424,-1.0,3164.1941609155774,229.41731,0.033324305,0.5922,0,0,0
32000,layer3.3.conv2,0.1191067165798611,-0.45303197446341725,-0.6075289294186046,-1.0,2096.778899248817,235.28964,0.041517753,0.5922,0,0,0
32000,layer3.3.conv1,0.11931355794270833,-0.6051971918720865,-0.6797745889981223,-1.0,762.4039711746723,184.67723,0.078163125,0.5922,0,0,0
32000,layer3.2.conv2,0.11974080403645833,-0.5147944609579669,-0.6504513515892686,-1.0,1809.290875594936,234.67502,0.04517888,0.5922,0,0,0
32000,layer3.2.conv1,0.119415283203125,-0.5548897685870157,-0.6342785935540558,-1.0,922.4916018321518,180.14928,0.07057648,0.5922,0,0,0
32000,layer3.1.conv2,0.11929151746961805,-0.5332898458209683,-0.6631075213419191,-1.0,1621.084838403371,232.86606,0.047290724,0.5922,0,0,0
32000,layer3.1.conv1,0.11874559190538195,-0.3893640885601924,-0.5068641672194613,-1.0,1242.1582189328365,185.39223,0.07196156,0.5922,0,0,0
32000,layer3.4.conv2,0.119049072265625,-0.4874773254496514,-0.5828514718657497,-1.0,53138.76226138171,183.00221,0.00080614735,0.5922,0,0,0
33000,layer1.0.conv1,0.3313530815972222,0.28745053490890915,0.27955309350491736,3.1897040738251627,16.020561269315355,85.519615,6.058619,0.601,0,0,0
33000,conv1,0.5,0.6592611372405511,0.530995698884824,1.9334816059914706,5.186938510552813,59.234245,12.145821,0.601,0,0,0
33000,layer4.2.conv2,0.0360777113172743,0.3618728997358203,-0.2745978384395188,-1.0,1427.242940039762,256.69736,0.044279404,0.601,0,0,0
33000,layer3.1.conv2,0.11929151746961805,-0.5347678695990327,-0.6644482988209551,-1.0,1754.4758504942833,233.2447,0.04453803,0.601,0,0,0
33000,layer3.2.conv1,0.119415283203125,-0.5167145499214435,-0.606399974095548,-1.0,965.2442935431042,183.33829,0.07460925,0.601,0,0,0
33000,layer3.2.conv2,0.11974080403645833,-0.526102904530069,-0.658917433689757,-1.0,1713.2329197276777,235.11276,0.046498474,0.601,0,0,0
33000,layer3.3.conv1,0.11931355794270833,-0.5962403525576154,-0.6743205384972728,-1.0,677.5533517285136,186.7255,0.09044757,0.601,0,0,0
33000,layer3.3.conv2,0.1191067165798611,-0.450816521500372,-0.6066567390148099,-1.0,2482.992039083087,236.14514,0.038861204,0.601,0,0,0
33000,layer3.4.conv1,0.1195949978298611,-0.2839289916369319,-0.49139569534541194,-1.0,1214.85546506573,241.10054,0.09751524,0.601,0,0,0
33000,layer3.1.conv1,0.11874559190538195,-0.40275616747200454,-0.5181017304804877,-1.0,1310.5413424144588,185.71564,0.068151854,0.601,0,0,0
33000,layer3.4.conv2,0.119049072265625,-0.4870103496547077,-0.5824769251793059,-1.0,20047.24158979991,183.00703,0.0021537447,0.601,0,0,0
33000,layer3.5.conv2,0.11906602647569445,-0.4635480499998777,-0.5446770469422199,-1.0,125220.38189280363,168.3852,0.0001893264,0.601,0,0,0
33000,layer4.0.conv1,0.08879937065972222,0.19628502580370188,-0.08685822700655826,4.141841807726669,17.778297497987687,189.08575,9.216521,0.601,0,0,0
33000,layer4.0.conv2,0.05315823025173611,0.49330210393503227,-0.054944305154852054,5.871785278537835,21.22247143465665,269.47684,11.282074,0.601,0,0,0
33000,layer4.0.downsample.0,0.5,0.6152916470069678,0.5453032022720459,5.599728628291154,29.36526990850291,203.66074,9.761793,0.601,0,0,0
33000,layer4.1.conv1,0.035385979546440974,0.01259210953382631,-0.43555116480831857,-1.0,490234.19534864574,229.91006,6.247962e-05,0.601,0,0,0
33000,layer4.1.conv2,0.0331938001844618,0.06206992726814048,-0.412028056619197,-1.0,2234877.452157414,218.42957,1.738329e-05,0.601,0,0,0
33000,layer3.5.conv1,0.11916605631510417,-0.3035576515820839,-0.5033486657045193,-1.0,4210.405868815925,238.31783,0.024649002,0.601,0,0,0
33000,layer4.2.conv1,0.03685718112521701,0.540386515651512,-0.17557535635282812,-1.0,722.8574001665514,259.83456,0.0662876,0.601,0,0,0
33000,layer3.0.downsample.0,0.5,0.4542879912299786,0.41155209658674036,4.414747428945918,21.66391722560458,98.89301,6.264185,0.601,0,0,0
33000,layer3.0.conv1,0.18007066514756945,-0.024725884570113727,-0.027855080646841696,2.536536833733498,13.495377949623094,112.84591,7.6149416,0.601,0,0,0
33000,layer1.0.conv2,0.424560546875,0.2897910048469545,0.3611305912085833,3.455412400897975,20.14668690233633,97.39078,5.76527,0.601,0,0,0
33000,layer1.1.conv1,0.431884765625,0.25028424662599225,0.3333554697745222,3.585818910399388,20.70366011729666,97.037865,5.876236,0.601,0,0,0
33000,layer1.1.conv2,0.431884765625,0.4160659331477122,0.4789255910891594,4.30043398031257,24.954242695588785,101.136215,5.555363,0.601,0,0,0
33000,layer1.2.conv1,0.365478515625,0.24200981652528428,0.28906067975247157,2.9684567049850368,15.294964055524286,86.613266,6.469835,0.601,0,0,0
33000,layer1.2.conv2,0.3808051215277778,0.341888433432945,0.3909274314060116,4.058149544760586,23.43809603194674,90.48652,5.1189103,0.601,0,0,0
33000,layer2.0.conv1,0.3647596571180556,0.07386795740318788,0.11735216781428336,2.731060998755673,13.932811103837636,104.97793,8.027504,0.601,0,0,0
33000,layer3.0.conv2,0.11891343858506945,-0.46380337695768864,-0.5130906395837914,1.0587283795167084,7.053447469892452,147.04384,8.869838,0.601,0,0,0
33000,layer2.0.conv2,0.2412651909722222,-0.11235354217291561,-0.01815246358971623,2.076862242963404,12.532398052559495,100.86793,7.3168516,0.601,0,0,0
33000,layer2.1.conv1,0.2422417534722222,0.051069360207116755,0.07235594871349146,3.456946138970454,23.620529881563318,118.86707,5.0205703,0.601,0,0,0
33000,layer2.1.conv2,0.2413397894965278,0.09109926025772268,0.102680507719189,3.7869974097569,26.175463465342474,120.67377,4.792646,0.601,0,0,0
33000,layer2.2.conv1,0.24161783854166666,-0.019709590531046144,-0.034934537800737214,3.5839209984990674,26.067588832661404,127.26162,4.5095425,0.601,0,0,0
33000,layer2.2.conv2,0.24049886067708334,0.02403572545237775,-0.018858361538975715,3.9682785915877217,30.092380793198544,133.67957,4.1098623,0.601,0,0,0
33000,layer2.3.conv1,0.2413397894965278,-0.07484642424681784,-0.07501089523581306,3.336858729523766,25.0398869604995,123.271225,4.3903317,0.601,0,0,0
33000,layer2.3.conv2,0.2408718532986111,-0.14582864975402635,-0.19517672552376208,3.434375485403378,27.418566576578975,138.4063,3.9701493,0.601,0,0,0
33000,layer2.0.downsample.0,0.5,0.5128489861192476,0.48113604688784933,2.723832748466931,10.553358419338583,48.56983,5.7369,0.601,0,0,0
33000,fc,0.5,0.38695849875897126,0.45188711596807973,2.842713060845977,11.597797054486456,121.357956,13.271574,0.601,0,0,0
34000,layer4.2.conv1,0.03630277845594618,0.5466509951309992,-0.1742869214658793,-1.0,2514.176953429297,257.1463,0.097954445,0.5996,0,0,0
34000,conv1,0.5,0.7184249195957646,0.5839772998750191,2.2706962722563264,5.869968642191051,59.35259,12.237452,0.5996,0,0,0
