mask_no,layer,sparsity,sm,rm,sw,rw,t1m,t1w,perf,copeland_score,compatibility,overlap_coefs
38,layer1.2.conv1,0.3935546875,0.2908457333589474,0.36116320198970686,0.2908457333589474,0.36116320198970686,90.40488,90.40488,0.7732,1.0920538902282715,0.7924528301886793,0.03725226532276281
38,layer1.2.conv2,0.4012315538194444,0.33826335194130597,0.4166052659488945,0.33826335194130597,0.4166052659488945,91.47338,91.47338,0.7732,0.9128478765487671,1.0,0.0544359559172917
38,layer2.0.conv1,0.368896484375,0.20609155483322447,0.24283624414683463,0.2060936554643944,0.24283845299120804,108.22593,108.22592,0.7732,0.6572113037109375,0.9841269841269841,0.012641656098548483
38,layer2.0.conv2,0.24327256944444445,-0.02918353017532713,0.06655345505983497,-0.029182587914689882,0.06655453009453195,103.08948,103.08947,0.7732,0.0,0.0,0.0011813992459153752
38,layer2.0.downsample.0,0.5,0.5463064645506454,0.5142593061064067,0.5463064645506454,0.5142593061064067,48.54677,48.54677,0.7732,1.114001989364624,1.0,1.0
38,layer2.1.conv2,0.24439832899305555,0.15086425764890918,0.10709950074938551,0.15086469448807813,0.10709992097655187,134.77463,134.77463,0.7732,0.9062044620513916,1.0,0.02410455857882355
38,layer2.2.conv1,0.24338785807291666,0.002237609431874291,0.06272888183163179,0.002238158346455571,0.06272946387662161,110.64186,110.64186,0.7732,0.8569815158843994,0.53125,0.0031636360329156785
38,layer2.2.conv2,0.2431708441840278,0.21763300560505178,0.1270842458363303,0.21763300560505178,0.1270842458363303,144.75018,144.75018,0.7732,1.377932071685791,1.0,0.05875185991418058
38,layer2.3.conv1,0.1912570529513889,0.16176077517907958,-0.02100976493394771,0.16176143738623114,-0.021009206906556176,137.01358,137.01358,0.7732,0.18835508823394775,0.08695652173913043,0.09768398081649611
38,layer2.3.conv2,0.05328369140625,0.6284713258365593,-0.04149768768288771,0.6284713258365593,-0.04149768768288771,75.83072,75.83072,0.7732,0.3922514021396637,1.0,0.19511245722384482
38,layer3.0.conv1,0.18156602647569445,-0.19445018368162745,-0.2252846333597096,-0.19445018368162745,-0.2252846333597096,122.159615,122.159615,0.7732,1.1764076948165894,1.0,0.0022483468650986334
38,layer3.0.conv2,0.12024943033854167,-0.35686665847295707,-0.4691643440835465,-0.35686665847295707,-0.4691643440835465,179.78008,179.78008,0.7732,0.0,0.0,0.0
38,layer2.1.conv1,0.2436252170138889,0.13922029858136015,0.07681779291438734,0.13922015087872366,0.07681759381932436,139.11438,139.1144,0.7732,2.8204472064971924,1.0,0.022302706147486494
38,layer3.1.conv2,0.1204189724392361,-0.4122791533098668,-0.46470024168334395,-0.4122791533098668,-0.46470024168334395,148.02933,148.02933,0.7732,1.3166087865829468,1.0,0.10919110481767569
38,layer3.0.downsample.0,0.5,0.9044553402094251,0.6993111995340892,0.9044511622534673,0.6993074716192359,116.83517,116.83517,0.7732,0.21162810921669006,1.0,1.0
38,layer4.1.conv2,0.025150722927517362,-0.18903556160047857,-0.3173619356897624,-0.18903556160047857,-0.3173619356897624,71.79603,71.79603,0.7732,1.382660150527954,1.0,0.0
38,layer4.1.conv1,0.031203799777560763,-0.3217174459271211,-0.47584571756159294,-0.3217174459271211,-0.47584571756159294,105.765114,105.765114,0.7732,0.8039761781692505,1.0,0.0
38,layer4.0.downsample.0,0.5,0.6200987410220707,0.3931507303380515,0.6200987410220707,0.3931507303380515,251.83139,251.83139,0.7732,0.033220529556274414,1.0,1.0
38,layer4.0.conv2,0.041882832845052086,0.21485776900371475,-0.36235148233560355,0.21485722613449496,-0.3623517355282215,307.48825,307.48822,0.7732,0.0,0.0,0.0
38,layer4.0.conv1,0.08964792887369792,-0.27246216491395847,-0.547547670748562,-0.27246216491395847,-0.547547670748562,287.0896,287.0896,0.7732,1.880171537399292,1.0,0.0
38,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7732,1.438808560371399,0.66015625,0.0
38,layer4.2.conv1,0.03447172376844618,-0.4567771298469975,-0.5952663992984558,-0.4567771298469975,-0.5952663992984558,125.76005,125.76005,0.7732,1.0170197486877441,1.0,0.0
38,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7732,1.1045082807540894,1.0,0.00035264756944444444
38,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7732,1.0191518068313599,1.0,0.00014467592592592592
38,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7732,1.1011962890625,1.0,0.0009858382107023412
38,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7732,1.0248812437057495,1.0,0.00015625
38,layer3.2.conv2,0.1206020779079861,-0.4456264082810214,-0.445304307723197,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7732,1.1403700113296509,1.0,0.0038132023111390285
38,layer3.2.conv1,0.12045966254340278,-0.6077126562499814,-0.6170228684609202,-0.6077126562499814,-0.6170228684609202,129.01685,129.01685,0.7732,1.0984224081039429,1.0,0.0
38,layer3.5.conv1,0.12031724717881945,-0.3308863559151016,-0.25337003165182437,-0.3308863559151016,-0.25337003165182437,98.87544,98.87544,0.7732,1.0108968019485474,1.0,0.0
39,layer3.0.downsample.0,0.5,0.9044763273947178,0.6992389382528986,0.9044763273947178,0.6992389382528986,116.84757,116.84757,0.7752,0.2244022637605667,1.0,1.0
39,layer3.1.conv1,0.1198238796657986,-0.5289136911025026,-0.5795860815901199,-0.5289136911025026,-0.5795860815901199,153.37979,153.37979,0.7752,1.2937631607055664,1.0,0.005219698234423201
39,layer3.1.conv2,0.1204189724392361,-0.4122790989760357,-0.46470019219575676,-0.41227969664762537,-0.4647007365587129,148.02933,148.02933,0.7752,1.3166087865829468,1.0,0.10919110481767569
39,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7752,1.0984224081039429,1.0,0.0
39,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456263552138491,-0.4453042546251918,123.01648,123.01648,0.7752,1.1403700113296509,1.0,0.0038132023111390285
39,layer3.3.conv1,0.12043931749131945,-0.43509539986707074,-0.3889156179916554,-0.43509539986707074,-0.3889156179916554,105.25044,105.25044,0.7752,1.0248812437057495,1.0,0.00015625
39,layer3.3.conv2,0.12044779459635417,-0.45882353170087326,-0.44275170609221015,-0.45882353170087326,-0.44275170609221015,116.064476,116.064476,0.7752,1.1011962890625,1.0,0.0009858382107023412
39,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7752,1.3779932260513306,0.66015625,0.0
39,layer3.4.conv2,0.1201663547092014,-0.48079557554859526,-0.46055617692940615,-0.48079557554859526,-0.46055617692940615,113.750404,113.750404,0.7752,1.1045082807540894,1.0,0.00035264756944444444
39,layer3.5.conv1,0.12031724717881945,-0.3308863729945506,-0.25337007980983,-0.3308863729945506,-0.25337007980983,98.87545,98.87545,0.7752,1.0108968019485474,1.0,0.0
39,layer4.0.conv1,0.08964792887369792,-0.28358819675452257,-0.5532490677314379,-0.28358813871951605,-0.5532490315410887,285.53198,285.53198,0.7752,1.679150938987732,1.0,0.0
39,layer4.0.conv2,0.04156155056423611,0.21718849831639928,-0.3626014887976561,0.21718849831639928,-0.3626014887976561,306.50714,306.50714,0.7752,0.0,0.0,0.0
39,layer4.0.downsample.0,0.5,0.2856471152993441,0.2993123014853712,0.28564536069775714,0.29931052823406523,182.59822,182.59822,0.7752,0.06163102388381958,1.0,1.0
39,layer4.1.conv1,0.0307265387641059,-0.31889373966862733,-0.47589887602074626,-0.31889373966862733,-0.47589887602074626,105.00961,105.00961,0.7752,0.8276639580726624,1.0,0.0
39,layer3.4.conv1,0.12044609917534722,-0.4276130280073106,-0.3733863437769338,-0.4276127802636956,-0.37338607256263295,102.7969,102.7969,0.7752,1.0191518068313599,1.0,0.00014467592592592592
39,layer3.0.conv2,0.12024943033854167,-0.3163770682871701,-0.4697905235246359,-0.3163770682871701,-0.4697905235246359,203.47691,203.47691,0.7752,0.0,0.0,0.0
39,layer2.3.conv1,0.16058349609375,0.2151367248002144,-0.021276047214002725,0.2151367248002144,-0.021276047214002725,125.669525,125.669525,0.7752,3.810880661010742,1.0,0.10362926475812183
39,layer2.3.conv2,0.2431098090277778,-0.04819784370068953,-0.041775882301192294,-0.04819784370068953,-0.041775882301192294,122.4891,122.4891,0.7752,0.9987329840660095,0.9921875,0.012981973804108841
39,layer4.1.conv2,0.025479634602864582,-0.19287624585917407,-0.3184066698182925,-0.19287624585917407,-0.3184066698182925,72.286995,72.286995,0.7752,1.3440940380096436,1.0,0.0
39,conv1,0.5,0.670628986377963,0.5347248468902792,0.6706260997767418,0.5347222947652595,59.74838,59.74837,0.7752,0.7741839289665222,1.0,0.0
39,layer1.0.conv1,0.333984375,0.3236531913549747,0.31886693527503396,0.3236531913549747,0.31886693527503396,85.7715,85.7715,0.7752,0.864346981048584,0.9285714285714286,0.07078092949084006
39,layer1.0.conv2,0.3946397569444444,0.28889377206906075,0.35829178382158033,0.28889377206906075,0.35829178382158033,90.762085,90.762085,0.7752,1.009708046913147,1.0,0.05835895781289817
39,layer1.1.conv1,0.4244249131944444,0.3350591840338747,0.40797068646143786,0.3350591840338747,0.40797068646143786,97.4872,97.4872,0.7752,1.107962965965271,1.0,0.06345249635930457
39,layer1.1.conv2,0.431396484375,0.31847218307026115,0.4227384263556618,0.31847218307026115,0.4227384263556618,94.69391,94.69391,0.7752,1.2080881595611572,1.0,0.05696906780530423
39,layer1.2.conv1,0.40869140625,0.2781104686677299,0.3567500754163167,0.2781104686677299,0.3567500754163167,92.659615,92.659615,0.7752,0.8253191113471985,0.8679245283018868,0.03539214932710395
39,layer1.2.conv2,0.34814453125,0.3972635962923754,0.41583562302939214,0.3972635962923754,0.41583562302939214,86.49694,86.49694,0.7752,1.0114411115646362,1.0,0.060773605561674174
39,layer2.0.conv1,0.368896484375,0.20664707548572625,0.24279952325938015,0.20664707548572625,0.24279952325938015,108.33107,108.33107,0.7752,0.6532679796218872,0.9841269841269841,0.012139684236799566
39,layer2.0.conv2,0.24327256944444445,-0.02916858585909905,0.06601884507967959,-0.02916858585909905,0.06601884507967959,103.195045,103.195045,0.7752,0.0,0.0,0.0008287886746590862
39,layer2.0.downsample.0,0.5,0.547570275928132,0.5130605769414981,0.547570275928132,0.5130605769414981,48.700012,48.700012,0.7752,0.8595893979072571,1.0,1.0
39,layer2.1.conv1,0.2436252170138889,0.10437171792138077,0.07637359596248364,0.10437253434347524,0.0763743916865785,130.90097,130.90097,0.7752,4.7126593589782715,1.0,0.011840049137582588
39,layer2.1.conv2,0.24439832899305555,0.13409900677465383,0.10529452667769992,0.13409900677465383,0.10529452667769992,131.33011,131.33011,0.7752,1.8141357898712158,1.0,0.01933066419258162
39,layer2.2.conv1,0.24338785807291666,0.1313468055755579,0.06182718728046226,0.13134371008301496,0.06182428200144092,140.94707,140.94707,0.7752,10.721328735351562,1.0,0.026687507157309016
39,layer2.2.conv2,0.2431708441840278,0.19066762643846688,0.12296303073235391,0.19066762643846688,0.12296303073235391,139.46452,139.46452,0.7752,1.5902259349822998,1.0,0.04426311788395299
39,layer3.0.conv1,0.18156602647569445,-0.19541580170455713,-0.2253430785326016,-0.1954149032983374,-0.2253422135434583,121.88756,121.88756,0.7752,1.2839117050170898,0.9959016393442623,0.002171215694297516
39,layer4.2.conv1,0.033965216742621526,-0.4573812675829575,-0.5978909448445814,-0.4573812675829575,-0.5978909448445814,125.22381,125.22381,0.7752,0.6748136281967163,1.0,0.0
39,layer4.2.conv2,0.022873348659939237,-0.19963984365980605,-0.40421747435011873,-0.19963984365980605,-0.40421747435011873,83.10842,83.10842,0.7752,0.0,0.0,0.0
39,fc,0.5,0.464273742414099,0.9903566516691401,0.464273742414099,0.9903566516691401,44.68748,44.68748,0.7752,0.0,0.0,0.0
40,layer2.3.conv1,0.243408203125,0.034966847777017286,-0.022451079596145767,0.034966760879642775,-0.022451161672624658,139.19507,139.19507,0.7782,17.92310333251953,0.15151515151515152,0.041992359534564955
40,layer2.2.conv2,0.2431708441840278,0.1975695939392129,0.12093486694059497,0.1975695939392129,0.12093486694059497,141.5818,141.5818,0.7782,0.8806962370872498,1.0,0.04634340802321787
40,layer2.2.conv1,0.24338785807291666,0.04005911560261675,0.059441508240288474,0.04005873702499196,0.05944112260754532,119.80701,119.80701,0.7782,0.7145665884017944,0.5555555555555556,0.00799950464580628
40,layer2.1.conv2,0.24439832899305555,0.13517607127469478,0.10418389027971553,0.13517607127469478,0.10418389027971553,131.84059,131.84059,0.7782,0.9778244495391846,1.0,0.02104015887420897
40,layer2.1.conv1,0.2436252170138889,0.09086907463388026,0.07623227413182175,0.09086907463388026,0.07623227413182175,127.7772,127.7772,0.7782,1.3671625852584839,1.0,0.010088544231521163
40,layer2.0.downsample.0,0.5,0.5493084222016836,0.5125523095142441,0.5493084222016836,0.5125523095142441,48.839355,48.839355,0.7782,0.843801736831665,1.0,1.0
40,layer2.0.conv2,0.24327256944444445,-0.030767026057026754,0.0658943783314917,-0.030767026057026754,0.0658943783314917,102.88259,102.88259,0.7782,0.0,0.0,0.0011013887075007618
40,layer2.3.conv2,0.09343126085069445,0.3852174722510125,-0.04577520592691804,0.3852174722510125,-0.04577520592691804,98.97122,98.97122,0.7782,0.32833442091941833,1.0,0.16136505885708805
40,layer2.0.conv1,0.368896484375,0.1987005233824047,0.24187048942857728,0.1987005233824047,0.24187048942857728,107.080574,107.080574,0.7782,0.6572076678276062,1.0,0.007611090540621744
40,layer1.2.conv1,0.386474609375,0.28919804934881577,0.3545088154378461,0.28919804934881577,0.3545088154378461,89.41312,89.41312,0.7782,1.0468380451202393,0.7692307692307693,0.03489731716573137
40,layer1.1.conv2,0.40869140625,0.3466762641636972,0.42240837696250755,0.3466762641636972,0.42240837696250755,93.58034,93.58034,0.7782,1.347130537033081,1.0,0.06280666343630935
40,layer1.1.conv1,0.4244249131944444,0.3357244484625657,0.40708521332146763,0.3357244484625657,0.40708521332146763,97.70498,97.70498,0.7782,0.9046109914779663,0.9473684210526315,0.0709168847515091
40,layer4.2.conv2,0.03476757473415799,-0.30275453223079346,-0.40549000774773003,-0.30275453223079346,-0.40549000774773003,97.09361,97.09361,0.7782,0.0,0.0,0.0
40,fc,0.5,0.4659138326452293,0.9829155038193199,0.4659175352550558,0.9829205122736139,45.11464,45.11464,0.7782,0.0,0.0,0.0
40,layer1.0.conv1,0.3279622395833333,0.32937296506598857,0.3159978089313757,0.32937296506598857,0.3159978089313757,85.30566,85.30566,0.7782,0.9596366286277771,1.0,0.07661667826729977
40,conv1,0.5,0.6652530084154364,0.5310568138604401,0.6652530084154364,0.5310568138604401,59.65091,59.65091,0.7782,0.7562629580497742,1.0,0.0
40,layer1.2.conv2,0.3992784288194444,0.3395839887106485,0.4151935969527022,0.3395839887106485,0.4151935969527022,91.38495,91.38495,0.7782,0.9010201096534729,1.0,0.046220815260264905
40,layer3.0.conv1,0.18156602647569445,-0.19437830888748192,-0.2255163077306274,-0.19437729710336665,-0.22551533505287302,122.253746,122.253746,0.7782,1.2564815282821655,0.983739837398374,0.002634456282509685
40,layer1.0.conv2,0.4244249131944444,0.27158937891112306,0.356576798784127,0.27158937891112306,0.356576798784127,95.28897,95.28897,0.7782,0.9881888628005981,1.0,0.055975294280366725
40,layer4.0.downsample.0,0.5,0.5040903588041338,0.2950014493492536,0.5040909949137773,0.2950020365184065,251.20874,251.20872,0.7782,0.03375832736492157,1.0,1.0
40,layer4.1.conv1,0.030264536539713543,-0.3161624693605063,-0.47617952426417703,-0.3161624693605063,-0.47617952426417703,104.34501,104.34501,0.7782,0.8520993590354919,1.0,0.0
40,layer4.1.conv2,0.025818294949001737,-0.19917594935636831,-0.32151672498424183,-0.19917594935636831,-0.32151672498424183,72.789856,72.789856,0.7782,1.3060510158538818,1.0,0.0
40,layer4.2.conv1,0.033475240071614586,-0.4593179936061567,-0.6013374718047343,-0.4593179936061567,-0.6013374718047343,124.63441,124.63441,0.7782,1.0658142566680908,1.0,0.0
40,layer4.0.conv2,0.04124323527018229,0.2181964000846481,-0.36336936832035605,0.2181964000846481,-0.36336936832035605,305.36478,305.36478,0.7782,0.0,0.0,0.0
40,layer4.0.conv1,0.08964792887369792,-0.3048891235682093,-0.5668647900402548,-0.3048891781615087,-0.5668648240582524,285.9691,285.9691,0.7782,1.8414603471755981,1.0,0.0
40,layer3.5.conv1,0.12031724717881945,-0.33088693405019787,-0.25337070586333754,-0.33088693405019787,-0.25337070586333754,98.87545,98.87545,0.7782,1.0108968019485474,1.0,0.0
40,layer3.4.conv2,0.1201663547092014,-0.48079576923878614,-0.4605563781699429,-0.48079576923878614,-0.4605563781699429,113.750404,113.750404,0.7782,1.1045082807540894,1.0,0.00035264756944444444
40,layer3.5.conv2,0.12016126844618055,-0.48100856442565165,-0.4402679181348742,-0.48100856442565165,-0.4402679181348742,105.63457,105.63457,0.7782,1.4017281532287598,0.66015625,0.0
40,layer3.3.conv2,0.12044779459635417,-0.4588236358527669,-0.4427518133372004,-0.4588236358527669,-0.4427518133372004,116.064476,116.064476,0.7782,1.1011962890625,1.0,0.0009858382107023412
40,layer3.3.conv1,0.12043931749131945,-0.4350956589899666,-0.3889158759367258,-0.4350953013117477,-0.38891548901903855,105.250435,105.250435,0.7782,1.0248812437057495,1.0,0.00015625
40,layer3.2.conv2,0.1206020779079861,-0.4456263552138491,-0.4453042546251918,-0.4456260898778352,-0.4453039891350131,123.01648,123.01648,0.7782,1.1403700113296509,1.0,0.0038132023111390285
40,layer3.2.conv1,0.12045966254340278,-0.6077126303078805,-0.617022843134507,-0.6077126821920789,-0.6170228937873301,129.01685,129.01685,0.7782,1.0984224081039429,1.0,0.0
40,layer3.1.conv2,0.1204189724392361,-0.41227934680829775,-0.4647003901460507,-0.41227934680829775,-0.4647003901460507,148.02931,148.02931,0.7782,1.3166087865829468,1.0,0.10919110481767569
40,layer3.1.conv1,0.1198238796657986,-0.5289138282624233,-0.5795862039964361,-0.5289138282624233,-0.5795862039964361,153.37979,153.37979,0.7782,1.2937631607055664,1.0,0.005219698234423201
40,layer3.0.downsample.0,0.5,0.8663258636874752,0.6952547455770903,0.8663251079085903,0.695254174785544,112.77629,112.776276,0.7782,0.38671639561653137,1.0,1.0
40,layer3.4.conv1,0.12044609917534722,-0.42761290413552994,-0.3733862081698127,-0.4276130280073106,-0.3733863437769338,102.7969,102.7969,0.7782,1.0191518068313599,1.0,0.00014467592592592592
40,layer3.0.conv2,0.12024943033854167,-0.3164283303091175,-0.4712398879781626,-0.3164283303091175,-0.4712398879781626,204.5579,204.5579,0.7782,0.0,0.0,0.0
